chr9	52167811	52168051	prom
chr9	52168097	52168418	prom
chr9	52168470	52168629	prom
chr9	52349219	52349548	prom
chr9	52679343	52679551	prom
chr9	52679554	52679903	prom
chr9	53248024	53248374	prom
chr9	53264452	53264708	prom
chr9	53301325	53301636	prom
chr9	53301779	53301951	prom
chr9	53383917	53384264	prom
chr9	53403032	53403380	prom
chr9	53405090	53405433	prom
chr9	53536663	53537013	prom
chr9	53610207	53610556	prom
chr9	53666963	53667257	prom
chr9	53667265	53667615	prom
chr9	53669807	53670153	prom
chr9	53706050	53706224	prom
chr9	53706233	53706582	prom
chr9	53771390	53771718	prom
chr9	53975089	53975432	prom
chr9	54068194	54068456	prom
chr9	54286424	54286734	prom
chr9	54501252	54501525	prom
chr9	54501592	54501754	prom
chr9	54560087	54560430	prom
chr9	54586211	54586561	prom
chr9	54661736	54662053	prom
chr9	54691439	54691748	prom
chr9	54698740	54698993	prom
chr9	54699346	54699687	prom
chr9	54734402	54734751	prom
chr9	54764580	54764929	prom
chr9	54863494	54863844	prom
chr9	54916938	54917287	prom
chr9	54950574	54950924	prom
chr9	54950963	54951123	prom
chr9	54980695	54980987	prom
chr9	54981323	54981661	prom
chr9	55026262	55026419	prom
chr9	55026425	55026770	prom
chr9	55048681	55048850	prom
chr9	55148832	55149107	prom
chr9	55149134	55149484	prom
chr9	55149925	55150167	prom
chr9	55208825	55209144	prom
chr9	55209290	55209478	prom
chr9	55283529	55283862	prom
chr9	55326643	55326993	prom
chr9	55326999	55327178	prom
chr9	55512062	55512412	prom
chr9	55540711	55540870	prom
chr9	55540875	55541223	prom
chr9	55938021	55938368	prom
chr9	56041712	56042062	prom
chr9	56089780	56090128	prom
chr9	56160449	56160650	prom
chr9	56160867	56161215	prom
chr9	56243956	56244300	prom
chr9	56418067	56418417	prom
chr9	56418505	56418708	prom
chr9	56506446	56506772	prom
chr9	56606495	56606761	prom
chr9	56635539	56635869	prom
chr9	56796174	56796480	prom
chr9	56851854	56852203	prom
chr9	56864848	56865161	prom
chr9	56928179	56928529	prom
chr9	56937242	56937588	prom
chr9	56950707	56951055	prom
chr9	56994739	56995089	prom
chr9	57071695	57071860	prom
chr9	57075174	57075519	prom
chr9	57075963	57076308	prom
chr9	57130561	57130911	prom
chr9	57131108	57131453	prom
chr9	57148247	57148592	prom
chr9	57158162	57158512	prom
chr9	57262293	57262549	prom
chr9	57262569	57262916	prom
chr9	57439967	57440315	prom
chr9	57467970	57468290	prom
chr9	57503911	57504069	prom
chr9	57521026	57521364	prom
chr9	57537420	57537623	prom
chr9	57552690	57552874	prom
chr9	57560893	57561053	prom
chr9	57589350	57589663	prom
chr9	57606122	57606445	prom
chr9	57645497	57645847	prom
chr9	57653553	57653794	prom
chr9	57708385	57708729	prom
chr9	57765867	57766198	prom
chr9	57777679	57777922	prom
chr9	57834178	57834479	prom
chr9	57836756	57837106	prom
chr9	57910756	57911105	prom
chr9	57911115	57911292	prom
chr9	57939973	57940274	prom
chr9	57997913	57998205	prom
chr9	58102035	58102355	prom
chr9	58128966	58129299	prom
chr9	58129380	58129532	prom
chr9	58133901	58134145	prom
chr9	58134681	58134879	prom
chr9	58158554	58158899	prom
chr9	58159088	58159329	prom
chr9	58201445	58201689	prom
chr9	58201847	58202129	prom
chr9	58202207	58202387	prom
chr9	58202591	58202803	prom
chr9	58202817	58203013	prom
chr9	58204219	58204439	prom
chr9	58249763	58250112	prom
chr9	58253018	58253368	prom
chr9	58313068	58313415	prom
chr9	58454879	58455228	prom
chr9	58488260	58488569	prom
chr9	58488695	58488851	prom
chr9	58489570	58489790	prom
chr9	58554776	58555085	prom
chr9	58555126	58555353	prom
chr9	58555413	58555637	prom
chr9	58582063	58582413	prom
chr9	58741435	58741769	prom
chr9	58823227	58823552	prom
chr9	58979071	58979420	prom
chr9	59036227	59036441	prom
chr9	59036448	59036792	prom
chr9	59291344	59291694	prom
chr9	59353293	59353638	prom
chr9	59486228	59486427	prom
chr9	59486613	59486961	prom
chr9	59539416	59539763	prom
chr9	59578023	59578372	prom
chr9	59578390	59578651	prom
chr9	59589046	59589382	prom
chr9	59617028	59617378	prom
chr9	59656250	59656600	prom
chr9	59750371	59750586	prom
chr9	59750618	59750968	prom
chr9	60141174	60141360	prom
chr9	60545784	60546038	prom
chr9	60649605	60649949	prom
chr9	60687368	60687653	prom
chr9	60687890	60688240	prom
chr9	60712865	60713211	prom
chr9	60794236	60794585	prom
chr9	60838164	60838384	prom
chr9	61055477	61055824	prom
chr9	61372136	61372483	prom
chr9	61372953	61373126	prom
chr9	61373181	61373509	prom
chr9	61373598	61373873	prom
chr9	61509517	61509860	prom
chr9	61914525	61914837	prom
chr9	61946671	61947021	prom
chr9	62026659	62027008	prom
chr9	62122248	62122580	prom
chr9	62122610	62122960	prom
chr9	62243989	62244278	prom
chr9	62341121	62341470	prom
chr9	62342085	62342235	prom
chr9	62536938	62537099	prom
chr9	62537112	62537364	prom
chr9	62677656	62678003	prom
chr9	62811745	62812072	prom
chr9	62838464	62838805	prom
chr9	62857842	62858185	prom
chr9	62980779	62981128	prom
chr9	63133196	63133401	prom
chr9	63146645	63146994	prom
chr9	63147073	63147326	prom
chr9	63148658	63148946	prom
chr9	63148993	63149260	prom
chr9	63377746	63378084	prom
chr9	63398475	63398687	prom
chr9	63399142	63399491	prom
chr9	63443704	63444052	prom
chr9	63602148	63602314	prom
chr9	63602379	63602729	prom
chr9	63757977	63758321	prom
chr9	63927681	63928022	prom
chr9	64021890	64022240	prom
chr9	64172842	64173009	prom
chr9	64173018	64173209	prom
chr9	64173261	64173416	prom
chr9	64173450	64173610	prom
chr9	64174773	64174957	prom
chr9	64179140	64179484	prom
chr9	64253547	64253888	prom
chr9	64281405	64281755	prom
chr9	64340323	64340502	prom
chr9	64340869	64341216	prom
chr9	64341393	64341569	prom
chr9	64385499	64385837	prom
chr9	64737625	64737933	prom
chr9	64811135	64811462	prom
chr9	64960681	64961031	prom
chr9	65021565	65021902	prom
chr9	65032203	65032552	prom
chr9	65032564	65032883	prom
chr9	65101392	65101639	prom
chr9	65140912	65141261	prom
chr9	65196718	65196975	prom
chr9	65201473	65201812	prom
chr9	65201873	65202137	prom
chr9	65214484	65214821	prom
chr9	65214875	65215214	prom
chr9	65215230	65215456	prom
chr9	65294030	65294380	prom
chr9	65345884	65346233	prom
chr9	65391467	65391645	prom
chr9	65391697	65391954	prom
chr9	65398325	65398663	prom
chr9	65422808	65423081	prom
chr9	65435580	65435930	prom
chr9	65460750	65461097	prom
chr9	65579760	65579942	prom
chr9	65580020	65580370	prom
chr9	65586912	65587253	prom
chr9	65629602	65629940	prom
chr9	65630330	65630678	prom
chr9	65676343	65676692	prom
chr9	65827552	65827902	prom
chr9	65884930	65885279	prom
chr9	65890059	65890406	prom
chr9	65908492	65908669	prom
chr9	65908751	65909092	prom
chr9	65909263	65909426	prom
chr9	66059949	66060298	prom
chr9	66069683	66070019	prom
chr9	66124704	66125054	prom
chr9	66126477	66126825	prom
chr9	66157993	66158341	prom
chr9	66350259	66350608	prom
chr9	66350626	66350807	prom
chr9	66514550	66514757	prom
chr9	66592994	66593342	prom
chr9	66713581	66713818	prom
chr9	66795386	66795700	prom
chr9	66834659	66835009	prom
chr9	66919565	66919915	prom
chr9	66945875	66946225	prom
chr9	66975264	66975608	prom
chr9	67043535	67043760	prom
chr9	67043823	67044173	prom
chr9	67048846	67049122	prom
chr9	67049163	67049510	prom
chr9	67699854	67700194	prom
chr9	67759201	67759541	prom
chr9	67760137	67760406	prom
chr9	67832229	67832553	prom
chr9	67840166	67840511	prom
chr9	68653538	68653887	prom
chr9	69289628	69289978	prom
chr9	69364162	69364412	prom
chr9	69397598	69397825	prom
chr9	69397827	69398161	prom
chr9	69453456	69453801	prom
chr9	69758614	69758814	prom
chr9	69760833	69761145	prom
chr9	69989252	69989600	prom
chr9	69989879	69990200	prom
chr9	70012369	70012716	prom
chr9	70069961	70070139	prom
chr9	70141453	70141799	prom
chr9	70197410	70197618	prom
chr9	70207104	70207451	prom
chr9	70207489	70207641	prom
chr9	70421417	70421766	prom
chr9	70503289	70503570	prom
chr9	70503655	70504005	prom
chr9	70542595	70542945	prom
chr9	70656063	70656366	prom
chr9	70657115	70657465	prom
chr9	70678721	70679071	prom
chr9	70934838	70935083	prom
chr9	71163195	71163345	prom
chr9	71168669	71168854	prom
chr9	71215605	71215777	prom
chr9	71215844	71216062	prom
chr9	71484901	71485251	prom
chr9	71485828	71486142	prom
chr9	71592203	71592553	prom
chr9	71771463	71771752	prom
chr9	71896393	71896715	prom
chr9	72111516	72111715	prom
chr9	72111722	72112060	prom
chr9	72274746	72275091	prom
chr9	72409766	72410100	prom
chr9	72438304	72438650	prom
chr9	72441724	72441970	prom
chr9	72491835	72492156	prom
chr9	72531869	72532035	prom
chr9	72532094	72532263	prom
chr9	72532543	72532798	prom
chr9	72662140	72662489	prom
chr9	72806838	72807185	prom
chr9	72925492	72925665	prom
chr9	72925672	72926011	prom
chr9	72958740	72959086	prom
chr9	72985312	72985662	prom
chr9	73039481	73039818	prom
chr9	73044715	73044933	prom
chr9	73113214	73113561	prom
chr9	73192362	73192687	prom
chr9	73968878	73969149	prom
chr9	74110131	74110471	prom
chr9	74848410	74848599	prom
chr9	74861604	74861952	prom
chr9	74952761	74953111	prom
chr9	74975916	74976225	prom
chr9	75037473	75037823	prom
chr9	75037989	75038163	prom
chr9	75051892	75052151	prom
chr9	75071029	75071340	prom
chr9	75071342	75071535	prom
chr9	75231827	75232173	prom
chr9	75314008	75314333	prom
chr9	75314793	75315014	prom
chr9	75373128	75373451	prom
chr9	75409214	75409542	prom
chr9	75409955	75410294	prom
chr9	75441351	75441648	prom
chr9	75468330	75468679	prom
chr9	75559482	75559829	prom
chr9	75599257	75599424	prom
chr9	75610920	75611244	prom
chr9	75611266	75611496	prom
chr9	75625788	75626091	prom
chr9	75683874	75684216	prom
chr9	75775142	75775487	prom
chr9	76014647	76014932	prom
chr9	76014939	76015282	prom
chr9	76323433	76323710	prom
chr9	76566833	76567002	prom
chr9	76567024	76567370	prom
chr9	77045653	77045991	prom
chr9	77251600	77251895	prom
chr9	77347859	77348063	prom
chr9	77543916	77544066	prom
chr9	77544084	77544304	prom
chr9	77544734	77545083	prom
chr9	77636420	77636739	prom
chr9	77754330	77754678	prom
chr9	77851388	77851736	prom
chr9	77917139	77917489	prom
chr9	78108493	78108842	prom
chr9	78108938	78109283	prom
chr9	78113072	78113412	prom
chr9	78175628	78175978	prom
chr9	78191782	78192101	prom
chr9	78368105	78368310	prom
chr9	78378393	78378734	prom
chr9	78395553	78395896	prom
chr9	78396106	78396440	prom
chr9	78427483	78427694	prom
chr9	78428204	78428532	prom
chr9	78443051	78443384	prom
chr9	78448005	78448355	prom
chr9	78448701	78448898	prom
chr9	78481703	78482035	prom
chr9	78520449	78520765	prom
chr9	78587930	78588280	prom
chr9	78615367	78615529	prom
chr9	78615555	78615886	prom
chr9	78630109	78630274	prom
chr9	79718239	79718440	prom
chr9	79718591	79718938	prom
chr9	79759624	79759974	prom
chr9	79793365	79793714	prom
chr9	79977662	79978010	prom
chr9	80066758	80067107	prom
chr9	80067313	80067607	prom
chr9	80164770	80165119	prom
chr9	80165199	80165357	prom
chr9	81631626	81631972	prom
chr9	81632387	81632591	prom
chr9	81633532	81633762	prom
chr9	81633764	81634017	prom
chr9	81863566	81863845	prom
chr9	82829436	82829587	prom
chr9	82829778	82830128	prom
chr9	82975383	82975591	prom
chr9	83113860	83114209	prom
chr9	83145860	83146098	prom
chr9	83146182	83146390	prom
chr9	83146449	83146796	prom
chr9	83254417	83254765	prom
chr9	83440982	83441331	prom
chr9	83548012	83548343	prom
chr9	83691390	83691641	prom
chr9	83806115	83806465	prom
chr9	83834374	83834722	prom
chr9	83924921	83925271	prom
chr9	85327019	85327209	prom
chr9	85327228	85327578	prom
chr9	85749201	85749542	prom
chr9	85842481	85842679	prom
chr9	85842686	85842956	prom
chr9	85844333	85844497	prom
chr9	85943149	85943447	prom
chr9	86464836	86465022	prom
chr9	86467032	86467381	prom
chr9	86571732	86572082	prom
chr9	86695351	86695578	prom
chr9	86695760	86696089	prom
chr9	86743460	86743692	prom
chr9	86880386	86880730	prom
chr9	87015400	87015750	prom
chr9	87021758	87022107	prom
chr9	87144122	87144461	prom
chr9	87255267	87255504	prom
chr9	87255508	87255669	prom
chr9	87729322	87729528	prom
chr9	87731212	87731506	prom
chr9	87739773	87739988	prom
chr9	87740072	87740288	prom
chr9	88286560	88286710	prom
chr9	88326909	88327240	prom
chr9	88438835	88439184	prom
chr9	88482441	88482791	prom
chr9	88522895	88523242	prom
chr9	88547860	88548206	prom
chr9	88548208	88548413	prom
chr9	88858508	88858828	prom
chr9	88858882	88859226	prom
chr9	89622818	89623052	prom
chr9	89623114	89623425	prom
chr9	89704868	89705218	prom
chr9	89826841	89827049	prom
chr9	89909734	89909970	prom
chr9	90114572	90114921	prom
chr9	90162998	90163281	prom
chr9	90270610	90270946	prom
chr9	90303535	90303790	prom
chr9	90828730	90828960	prom
chr9	91350929	91351086	prom
chr9	91365754	91366104	prom
chr9	91368949	91369132	prom
chr9	91371074	91371333	prom
chr9	91378468	91378743	prom
chr9	91381192	91381428	prom
chr9	91381435	91381714	prom
chr9	91404208	91404504	prom
chr9	91961029	91961218	prom
chr9	92249429	92249775	prom
chr9	92250059	92250401	prom
chr9	92275514	92275861	prom
chr9	92457228	92457572	prom
chr9	92541976	92542240	prom
chr9	92542243	92542522	prom
chr9	92542568	92542820	prom
chr9	92542839	92542991	prom
chr9	94538078	94538428	prom
chr9	94668565	94668915	prom
chr9	94669740	94670049	prom
chr9	95406493	95406741	prom
chr9	95407202	95407550	prom
chr9	95511835	95512185	prom
chr9	95559395	95559712	prom
chr9	95637489	95637729	prom
chr9	95750191	95750540	prom
chr9	95845122	95845458	prom
chr9	95857426	95857776	prom
chr9	95858312	95858647	prom
chr9	95954375	95954525	prom
chr9	95954565	95954914	prom
chr9	95959357	95959558	prom
chr9	96119105	96119455	prom
chr9	96195981	96196330	prom
chr9	96196396	96196580	prom
chr9	96258498	96258845	prom
chr9	96259069	96259400	prom
chr9	96364304	96364654	prom
chr9	96437910	96438249	prom
chr9	96478509	96478859	prom
chr9	96525155	96525447	prom
chr9	96536849	96537191	prom
chr9	96537221	96537456	prom
chr9	96631398	96631748	prom
chr9	96705593	96705940	prom
chr9	96731357	96731614	prom
chr9	96752608	96752957	prom
chr9	96765370	96765695	prom
chr9	96889297	96889642	prom
chr9	97015740	97016089	prom
chr9	97018816	97019166	prom
chr9	97111041	97111391	prom
chr9	98032829	98033030	prom
chr9	98033078	98033397	prom
chr9	98296472	98296680	prom
chr9	98296682	98296878	prom
chr9	98490345	98490527	prom
chr9	98563481	98563831	prom
chr9	98601536	98601883	prom
chr9	98842172	98842514	prom
chr9	98856263	98856608	prom
chr9	98864554	98864904	prom
chr9	98955213	98955478	prom
chr9	98986147	98986496	prom
chr9	99139886	99140036	prom
chr9	99243157	99243506	prom
chr9	99243522	99243681	prom
chr9	99358240	99358401	prom
chr9	99358457	99358695	prom
chr9	99436887	99437064	prom
chr9	99568530	99568743	prom
chr9	99568762	99569112	prom
chr9	99575615	99575965	prom
chr9	99629464	99629635	prom
chr9	99629637	99629903	prom
chr9	99708148	99708479	prom
chr9	99709931	99710275	prom
chr9	99717157	99717488	prom
chr9	99876087	99876376	prom
chr9	100506746	100507005	prom
chr9	100546027	100546372	prom
chr9	100570892	100571240	prom
chr9	100643250	100643600	prom
chr9	101034781	101035078	prom
chr9	101053362	101053576	prom
chr9	101074154	101074367	prom
chr9	101074399	101074741	prom
chr9	101198919	101199233	prom
chr9	101251704	101252023	prom
chr9	102354610	102354952	prom
chr9	102505813	102506088	prom
chr9	102626114	102626435	prom
chr9	102626437	102626682	prom
chr9	102692907	102693068	prom
chr9	102716572	102716722	prom
chr9	102716835	102717066	prom
chr9	102717551	102717885	prom
chr9	102834721	102835001	prom
chr9	103007678	103008026	prom
chr9	103111668	103112018	prom
chr9	103201929	103202260	prom
chr9	103230249	103230597	prom
chr9	103288181	103288524	prom
chr9	103304965	103305315	prom
chr9	103364759	103365098	prom
chr9	103365333	103365537	prom
chr9	103365750	103366100	prom
chr9	103422898	103423248	prom
chr9	103423441	103423721	prom
chr9	103489085	103489435	prom
chr9	103761748	103762096	prom
chr9	103960016	103960239	prom
chr9	104002106	104002262	prom
chr9	104002377	104002727	prom
chr9	104063014	104063243	prom
chr9	104063323	104063671	prom
chr9	104063745	104063969	prom
chr9	104261998	104262295	prom
chr9	104262852	104263201	prom
chr9	104337599	104337949	prom
chr9	104569397	104569744	prom
chr9	105053100	105053443	prom
chr9	105131699	105132040	prom
chr9	105395155	105395505	prom
chr9	105395623	105395885	prom
chr9	105494452	105494609	prom
chr9	105494986	105495336	prom
chr9	105521183	105521533	prom
chr9	105642778	105643124	prom
chr9	105828018	105828363	prom
chr9	106126956	106127305	prom
chr9	106148562	106148868	prom
chr9	106158080	106158423	prom
chr9	106170664	106171014	prom
chr9	106198636	106198856	prom
chr9	106199106	106199440	prom
chr9	106202885	106203233	prom
chr9	106206505	106206855	prom
chr9	106222340	106222690	prom
chr9	106247424	106247670	prom
chr9	106247790	106248138	prom
chr9	106280931	106281093	prom
chr9	106281095	106281356	prom
chr9	106368382	106368726	prom
chr9	106429262	106429612	prom
chr9	106429623	106429835	prom
chr9	106437780	106438005	prom
chr9	106438205	106438555	prom
chr9	106447398	106447748	prom
chr9	106448059	106448262	prom
chr9	106448548	106448728	prom
chr9	106452870	106453206	prom
chr9	106453573	106453921	prom
chr9	106465918	106466113	prom
chr9	106476178	106476525	prom
chr9	106476604	106476808	prom
chr9	106476986	106477335	prom
chr9	106655778	106656043	prom
chr9	106656107	106656434	prom
chr9	106685623	106685774	prom
chr9	106685781	106686117	prom
chr9	106789029	106789375	prom
chr9	106821680	106822030	prom
chr9	106887090	106887439	prom
chr9	106891293	106891450	prom
chr9	106891499	106891708	prom
chr9	106891866	106892216	prom
chr9	107231747	107232097	prom
chr9	107289219	107289425	prom
chr9	107289729	107290079	prom
chr9	107295985	107296331	prom
chr9	107296465	107296809	prom
chr9	107297005	107297275	prom
chr9	107297284	107297476	prom
chr9	107301671	107301896	prom
chr9	107338228	107338573	prom
chr9	107340368	107340631	prom
chr9	107340637	107340806	prom
chr9	107399570	107399903	prom
chr9	107400131	107400377	prom
chr9	107533765	107534106	prom
chr9	107541845	107541998	prom
chr9	107542039	107542286	prom
chr9	107547155	107547450	prom
chr9	107550507	107550853	prom
chr9	107551420	107551666	prom
chr9	107554384	107554732	prom
chr9	107563022	107563357	prom
chr9	107563445	107563611	prom
chr9	107567678	107567904	prom
chr9	107568013	107568171	prom
chr9	107568325	107568669	prom
chr9	107568811	107569147	prom
chr9	107569193	107569411	prom
chr9	107576795	107576996	prom
chr9	107580481	107580824	prom
chr9	107581047	107581330	prom
chr9	107587363	107587710	prom
chr9	107596939	107597285	prom
chr9	107605147	107605494	prom
chr9	107606676	107606855	prom
chr9	107632495	107632675	prom
chr9	107635050	107635218	prom
chr9	107635376	107635704	prom
